# Time[yr]      RSL[m]
-40080000.0	56.7
-40060000.0	56.7
-40040000.0	56.7
-40020000.0	56.6
-40000000.0	56.4
-39980000.00000001	56.1
-39960000.0	55.7
-39940000.0	55.1
-39920000.0	54.4
-39900000.0	53.4
-39880000.0	52.2
-39860000.0	50.8
-39840000.0	49.2
-39820000.0	47.4
-39800000.00000001	45.6
-39780000.0	43.9
-39760000.0	42.2
-39740000.0	40.7
-39720000.0	39.5
-39700000.0	38.5
-39680000.0	37.9
-39660000.0	37.5
-39640000.0	37.4
-39620000.0	37.5
-39600000.0	37.8
-39580000.0	38.2
-39560000.0	38.7
-39540000.0	39.2
-39520000.0	39.6
-39500000.0	40.0
-39480000.00000001	40.3
-39460000.0	40.5
-39440000.0	40.5
-39420000.0	40.4
-39400000.0	40.1
-39380000.0	39.7
-39360000.0	39.2
-39340000.0	38.6
-39320000.0	37.9
-39300000.00000001	37.2
-39280000.0	36.5
-39260000.0	35.7
-39240000.0	35.0
-39220000.0	34.2
-39200000.0	33.6
-39180000.0	33.1
-39160000.0	32.6
-39140000.0	32.3
-39120000.0	32.1
-39100000.0	32.1
-39080000.0	32.2
-39060000.0	32.5
-39040000.0	32.8
-39020000.0	33.2
-39000000.0	33.6
-38980000.00000001	34.0
-38960000.0	34.3
-38940000.0	34.6
-38920000.0	34.9
-38900000.0	35.0
-38880000.0	35.0
-38860000.0	35.0
-38840000.0	34.9
-38820000.0	34.8
-38800000.00000001	34.7
-38780000.0	34.6
-38760000.0	34.5
-38740000.0	34.4
-38720000.0	34.2
-38700000.0	34.0
-38680000.0	33.7
-38660000.0	33.3
-38640000.0	32.8
-38620000.0	32.3
-38600000.0	31.7
-38580000.0	31.1
-38560000.0	30.6
-38540000.0	30.2
-38520000.0	30.0
-38500000.0	30.1
-38480000.00000001	30.3
-38460000.0	30.8
-38440000.0	31.4
-38420000.0	32.0
-38400000.0	32.7
-38380000.0	33.3
-38360000.0	33.7
-38340000.0	34.0
-38320000.0	34.0
-38300000.00000001	33.8
-38280000.0	33.4
-38260000.0	32.7
-38240000.0	31.8
-38220000.0	30.6
-38200000.0	29.3
-38180000.0	27.9
-38160000.0	26.3
-38140000.0	24.9
-38120000.0	23.5
-38100000.0	22.3
-38080000.0	21.3
-38060000.0	20.7
-38040000.0	20.4
-38020000.0	20.4
-38000000.0	20.6
-37980000.00000001	21.1
-37960000.0	21.7
-37940000.0	22.4
-37920000.0	23.1
-37900000.0	23.8
-37880000.0	24.4
-37860000.0	25.0
-37840000.0	25.5
-37820000.0	25.9
-37800000.00000001	26.3
-37780000.0	26.7
-37760000.0	27.0
-37740000.0	27.3
-37720000.0	27.6
-37700000.0	27.9
-37680000.0	28.1
-37660000.0	28.2
-37640000.0	28.3
-37620000.0	28.2
-37600000.0	28.0
-37580000.0	27.8
-37560000.0	27.4
-37540000.0	26.9
-37520000.0	26.5
-37500000.0	26.0
-37480000.00000001	25.7
-37460000.0	25.5
-37440000.0	25.4
-37420000.0	25.4
-37400000.0	25.6
-37380000.0	25.9
-37360000.0	26.2
-37340000.0	26.5
-37320000.0	26.7
-37300000.00000001	26.9
-37280000.0	26.9
-37260000.0	26.7
-37240000.0	26.4
-37220000.0	25.9
-37200000.0	25.3
-37180000.0	24.7
-37160000.0	24.1
-37140000.0	23.5
-37120000.0	23.0
-37100000.0	22.6
-37080000.0	22.3
-37060000.0	22.1
-37040000.0	21.9
-37020000.0	21.9
-37000000.0	21.9
-36980000.00000001	22.0
-36960000.0	22.0
-36940000.0	22.1
-36920000.0	22.1
-36900000.0	22.1
-36880000.0	22.1
-36860000.0	22.1
-36840000.0	22.1
-36820000.0	22.1
-36800000.00000001	22.2
-36780000.0	22.2
-36760000.0	22.2
-36740000.0	22.2
-36720000.0	22.3
-36700000.0	22.3
-36680000.0	22.4
-36660000.0	22.4
-36640000.0	22.5
-36620000.0	22.6
-36600000.0	22.6
-36580000.0	22.7
-36560000.0	22.8
-36540000.0	22.9
-36520000.0	22.9
-36500000.0	23.1
-36480000.00000001	23.2
-36460000.0	23.4
-36440000.0	23.6
-36420000.0	23.9
-36400000.0	24.2
-36380000.0	24.6
-36360000.0	25.0
-36340000.0	25.5
-36320000.0	26.0
-36300000.00000001	26.7
-36280000.0	27.4
-36260000.0	28.1
-36240000.0	29.0
-36220000.0	29.8
-36200000.0	30.7
-36180000.0	31.7
-36160000.0	32.6
-36140000.0	33.4
-36120000.0	34.2
-36100000.0	34.9
-36080000.0	35.4
-36060000.0	35.7
-36040000.0	35.8
-36020000.0	35.8
-36000000.0	35.5
-35980000.00000001	35.1
-35960000.0	34.5
-35940000.0	33.9
-35920000.0	33.3
-35900000.0	32.7
-35880000.0	32.2
-35860000.0	31.8
-35840000.0	31.5
-35820000.0	31.3
-35800000.00000001	31.4
-35780000.0	31.5
-35760000.0	31.8
-35740000.0	32.2
-35720000.0	32.7
-35700000.0	33.2
-35680000.0	33.8
-35660000.0	34.4
-35640000.0	35.1
-35620000.0	35.8
-35600000.0	36.5
-35580000.0	37.2
-35560000.0	37.9
-35540000.0	38.7
-35520000.0	39.4
-35500000.0	40.1
-35480000.00000001	40.8
-35460000.0	41.5
-35440000.0	42.1
-35420000.0	42.7
-35400000.0	43.2
-35380000.0	43.6
-35360000.0	43.9
-35340000.0	44.2
-35320000.0	44.4
-35300000.00000001	44.6
-35280000.0	44.8
-35260000.0	44.9
-35240000.0	45.0
-35220000.0	45.0
-35200000.0	45.1
-35180000.0	45.1
-35160000.0	45.1
-35140000.0	45.1
-35120000.0	45.1
-35100000.0	45.1
-35080000.0	45.2
-35060000.0	45.2
-35040000.0	45.3
-35020000.0	45.4
-35000000.0	45.4
-34980000.00000001	45.4
-34960000.0	45.4
-34940000.0	45.3
-34920000.0	45.2
-34900000.0	44.9
-34880000.0	44.6
-34860000.0	44.1
-34840000.0	43.7
-34820000.0	43.1
-34800000.00000001	42.6
-34780000.0	42.2
-34760000.0	41.8
-34740000.0	41.5
-34720000.0	41.4
-34700000.0	41.4
-34680000.0	41.7
-34660000.0	42.1
-34640000.0	42.7
-34620000.0	43.4
-34600000.0	44.2
-34580000.0	44.9
-34560000.0	45.7
-34540000.0	46.4
-34520000.0	46.9
-34500000.0	47.3
-34480000.00000001	47.6
-34460000.0	47.7
-34440000.0	47.7
-34420000.0	47.5
-34400000.0	47.2
-34380000.0	46.8
-34360000.0	46.2
-34340000.0	45.6
-34320000.0	44.9
-34300000.00000001	44.3
-34280000.0	43.8
-34260000.0	43.5
-34240000.0	43.4
-34220000.0	43.5
-34200000.0	43.8
-34180000.0	44.3
-34160000.0	44.8
-34140000.0	45.4
-34120000.0	45.8
-34100000.0	46.1
-34080000.0	46.2
-34060000.0	46.0
-34040000.0	45.5
-34020000.0	44.7
-34000000.0	43.7
-33980000.00000001	42.3
-33960000.0	40.8
-33940000.0	39.0
-33920000.0	37.0
-33900000.0	34.9
-33880000.0	32.6
-33860000.0	30.3
-33840000.0	27.8
-33820000.0	25.2
-33800000.0	22.4
-33780000.0	19.4
-33760000.0	16.3
-33740000.0	12.9
-33720000.0	9.3
-33700000.0	5.6
-33680000.0	1.7
-33660000.0	-2.1
-33640000.0	-5.8
-33620000.0	-9.2
-33600000.0	-12.3
-33580000.0	-15.0
-33560000.0	-17.2
-33540000.0	-18.9
-33520000.000000004	-20.1
-33500000.0	-20.9
-33480000.000000004	-21.3
-33460000.0	-21.5
-33439999.999999996	-21.4
-33420000.0	-21.3
-33400000.0	-21.1
-33380000.000000004	-21.0
-33360000.0	-20.8
-33340000.000000004	-20.7
-33320000.0	-20.6
-33299999.999999996	-20.5
-33280000.0	-20.3
-33259999.999999996	-20.0
-33240000.000000004	-19.6
-33220000.0	-19.0
-33200000.000000004	-18.3
-33180000.0	-17.5
-33160000.000000004	-16.7
-33140000.0	-15.8
-33119999.999999996	-15.0
-33100000.0	-14.2
-33080000.0	-13.6
-33060000.000000004	-13.1
-33040000.0	-12.9
-33020000.000000004	-12.8
-33000000.0	-13.0
-32980000.000000004	-13.3
-32960000.0	-13.7
-32939999.999999996	-14.3
-32920000.0	-14.9
-32900000.0	-15.5
-32880000.000000004	-16.0
-32860000.0	-16.4
-32840000.000000004	-16.7
-32820000.0	-16.8
-32799999.999999996	-16.7
-32780000.0	-16.5
-32759999.999999996	-16.0
-32740000.000000004	-15.4
-32720000.0	-14.7
-32700000.000000004	-13.9
-32680000.0	-13.1
-32660000.000000004	-12.3
-32640000.0	-11.5
-32619999.999999996	-10.8
-32600000.0	-10.3
-32580000.0	-9.8
-32560000.000000004	-9.4
-32540000.0	-9.1
-32520000.000000004	-9.0
-32500000.0	-8.8
-32480000.000000004	-8.7
-32460000.0	-8.6
-32439999.999999996	-8.5
-32420000.0	-8.3
-32400000.0	-8.0
-32380000.000000004	-7.6
-32360000.0	-7.1
-32340000.000000004	-6.5
-32320000.0	-5.8
-32299999.999999996	-5.1
-32280000.0	-4.3
-32259999.999999996	-3.5
-32240000.000000004	-2.7
-32220000.0	-1.9
-32200000.000000004	-1.3
-32180000.0	-0.7
-32160000.000000004	-0.3
-32140000.0	0.0
-32119999.999999996	0.2
-32100000.0	0.3
-32080000.0	0.2
-32060000.000000004	0.0
-32040000.0	-0.3
-32020000.000000004	-0.8
-32000000.0	-1.3
-31980000.0	-1.8
-31960000.0	-2.4
-31940000.0	-3.0
-31920000.0	-3.6
-31900000.000000004	-4.2
-31880000.0	-4.7
-31860000.0	-5.3
-31840000.0	-5.8
-31820000.0	-6.2
-31800000.0	-6.6
-31780000.0	-7.0
-31760000.0	-7.3
-31740000.000000004	-7.6
-31720000.000000004	-7.8
-31700000.0	-7.8
-31680000.0	-7.8
-31660000.0	-7.6
-31640000.0	-7.2
-31620000.0	-6.8
-31600000.0	-6.1
-31580000.0	-5.4
-31560000.000000004	-4.6
-31540000.0	-3.7
-31520000.0	-2.8
-31500000.0	-1.9
-31480000.0	-1.1
-31460000.0	-0.4
-31440000.0	0.1
-31420000.0	0.5
-31400000.000000004	0.8
-31380000.0	1.0
-31360000.0	1.1
-31340000.0	1.1
-31320000.0	1.2
-31300000.0	1.2
-31280000.0	1.4
-31260000.0	1.6
-31240000.000000004	1.9
-31220000.000000004	2.3
-31200000.0	2.7
-31180000.0	3.1
-31160000.0	3.4
-31140000.0	3.5
-31120000.0	3.5
-31100000.0	3.2
-31080000.0	2.8
-31060000.000000004	2.3
-31040000.0	1.5
-31020000.0	0.8
-31000000.0	0.0
-30980000.0	-0.7
-30960000.0	-1.3
-30940000.0	-1.7
-30920000.0	-2.0
-30900000.000000004	-2.1
-30880000.0	-2.0
-30860000.0	-1.8
-30840000.0	-1.5
-30820000.0	-1.1
-30800000.0	-0.7
-30780000.0	-0.3
-30760000.0	0.0
-30740000.000000004	0.4
-30720000.0	0.8
-30700000.0	1.2
-30680000.0	1.6
-30660000.0	2.0
-30640000.0	2.4
-30620000.0	2.8
-30600000.0	3.0
-30580000.0	3.2
-30560000.000000004	3.2
-30540000.0	3.0
-30520000.0	2.8
-30500000.0	2.4
-30480000.0	2.0
-30460000.0	1.5
-30440000.0	1.1
-30420000.0	0.8
-30400000.000000004	0.7
-30380000.0	0.7
-30360000.0	0.8
-30340000.0	1.1
-30320000.0	1.4
-30300000.0	1.8
-30280000.0	2.1
-30260000.0	2.3
-30240000.000000004	2.5
-30220000.0	2.4
-30200000.0	2.3
-30180000.0	2.1
-30160000.0	1.9
-30140000.0	1.6
-30120000.0	1.4
-30100000.0	1.3
-30080000.0	1.3
-30060000.000000004	1.4
-30040000.0	1.6
-30020000.0	1.8
-30000000.0	2.0
-29980000.0	2.2
-29960000.0	2.4
-29940000.0	2.6
-29920000.0	2.7
-29900000.000000004	2.9
-29880000.0	3.0
-29860000.0	3.1
-29840000.0	3.3
-29820000.0	3.4
-29800000.0	3.6
-29780000.0	3.7
-29760000.0	3.8
-29740000.000000004	3.8
-29720000.0	3.7
-29700000.0	3.4
-29680000.0	3.1
-29660000.0	2.6
-29640000.0	1.9
-29620000.0	1.2
-29600000.0	0.3
-29580000.0	-0.6
-29560000.000000004	-1.5
-29540000.0	-2.4
-29520000.0	-3.3
-29500000.0	-4.0
-29480000.0	-4.6
-29460000.0	-5.0
-29440000.0	-5.3
-29420000.0	-5.4
-29400000.000000004	-5.5
-29380000.0	-5.6
-29360000.0	-5.7
-29340000.0	-6.0
-29320000.0	-6.4
-29300000.0	-7.0
-29280000.0	-7.8
-29260000.0	-8.8
-29240000.000000004	-9.8
-29220000.0	-10.9
-29200000.0	-11.9
-29180000.0	-12.8
-29160000.0	-13.6
-29140000.0	-14.2
-29120000.0	-14.8
-29100000.0	-15.2
-29080000.0	-15.7
-29060000.000000004	-16.2
-29040000.0	-16.7
-29020000.0	-17.2
-29000000.0	-17.8
-28980000.0	-18.4
-28960000.0	-18.9
-28940000.0	-19.4
-28920000.0	-19.7
-28900000.000000004	-20.0
-28880000.0	-20.1
-28860000.0	-20.2
-28840000.0	-20.1
-28820000.0	-20.0
-28800000.0	-19.8
-28780000.0	-19.5
-28760000.0	-19.2
-28740000.000000004	-18.7
-28720000.0	-18.2
-28700000.0	-17.5
-28680000.0	-16.8
-28660000.0	-16.0
-28640000.0	-15.2
-28620000.0	-14.4
-28600000.0	-13.7
-28580000.0	-13.2
-28560000.000000004	-12.9
-28540000.0	-12.8
-28520000.0	-12.9
-28500000.0	-13.3
-28480000.0	-13.7
-28460000.0	-14.3
-28440000.0	-14.9
-28420000.0	-15.5
-28400000.000000004	-16.0
-28380000.0	-16.4
-28360000.0	-16.6
-28340000.0	-16.7
-28320000.0	-16.7
-28300000.0	-16.5
-28280000.0	-16.2
-28260000.0	-15.7
-28240000.000000004	-15.2
-28220000.0	-14.5
-28200000.0	-13.9
-28180000.0	-13.3
-28160000.0	-12.8
-28140000.0	-12.5
-28120000.0	-12.4
-28100000.0	-12.6
-28080000.0	-13.1
-28060000.000000004	-13.8
-28040000.0	-14.7
-28020000.0	-15.7
-28000000.0	-16.9
-27980000.0	-17.9
-27960000.0	-18.9
-27940000.0	-19.6
-27920000.0	-20.1
-27900000.000000004	-20.3
-27880000.0	-20.2
-27860000.0	-20.0
-27840000.0	-19.6
-27820000.0	-19.2
-27800000.0	-18.9
-27780000.0	-18.7
-27760000.0	-18.6
-27740000.000000004	-18.8
-27720000.0	-19.1
-27700000.0	-19.5
-27680000.0	-20.0
-27660000.0	-20.4
-27640000.0	-20.8
-27620000.0	-21.0
-27600000.0	-21.1
-27580000.0	-21.1
-27560000.000000004	-20.9
-27540000.0	-20.6
-27520000.0	-20.2
-27500000.0	-19.8
-27480000.0	-19.3
-27460000.0	-18.8
-27440000.0	-18.4
-27420000.0	-17.9
-27400000.000000004	-17.6
-27380000.0	-17.3
-27360000.0	-17.0
-27340000.0	-16.9
-27320000.0	-16.9
-27300000.0	-16.9
-27280000.0	-17.0
-27260000.0	-17.1
-27240000.000000004	-17.3
-27220000.0	-17.5
-27200000.0	-17.6
-27180000.0	-17.6
-27160000.0	-17.5
-27140000.0	-17.3
-27120000.0	-16.9
-27100000.0	-16.5
-27080000.0	-16.0
-27060000.000000004	-15.5
-27040000.0	-15.1
-27020000.0	-14.9
-27000000.0	-14.8
-26980000.0	-14.9
-26960000.0	-15.1
-26940000.0	-15.6
-26920000.0	-16.2
-26900000.000000004	-16.8
-26880000.0	-17.5
-26860000.0	-18.1
-26840000.0	-18.6
-26820000.0	-19.0
-26800000.0	-19.1
-26780000.0	-18.9
-26760000.0	-18.5
-26740000.000000004	-17.7
-26720000.0	-16.6
-26700000.0	-15.4
-26680000.0	-13.9
-26660000.0	-12.3
-26640000.0	-10.8
-26620000.0	-9.3
-26600000.0	-7.9
-26580000.0	-6.8
-26560000.000000004	-5.8
-26540000.0	-5.1
-26520000.0	-4.5
-26500000.0	-4.1
-26480000.0	-3.7
-26460000.0	-3.5
-26440000.0	-3.3
-26420000.0	-3.2
-26400000.000000004	-3.1
-26380000.0	-3.0
-26360000.0	-3.0
-26340000.0	-2.8
-26320000.0	-2.7
-26300000.0	-2.4
-26280000.0	-2.0
-26260000.0	-1.4
-26240000.000000004	-0.7
-26220000.0	0.2
-26200000.0	1.3
-26180000.0	2.4
-26160000.0	3.5
-26140000.0	4.6
-26120000.0	5.6
-26100000.0	6.4
-26080000.0	7.0
-26060000.000000004	7.3
-26040000.0	7.3
-26020000.0	7.1
-26000000.0	6.6
-25980000.0	6.0
-25960000.0	5.3
-25940000.0	4.7
-25920000.0	4.1
-25900000.000000004	3.8
-25880000.0	3.6
-25860000.0	3.7
-25840000.0	4.0
-25820000.0	4.5
-25800000.0	5.1
-25780000.0	5.8
-25760000.0	6.4
-25740000.000000004	7.0
-25720000.0	7.3
-25700000.0	7.5
-25680000.0	7.4
-25660000.0	7.1
-25640000.0	6.6
-25620000.0	5.9
-25600000.0	5.2
-25580000.0	4.4
-25560000.000000004	3.8
-25540000.0	3.3
-25520000.0	3.0
-25500000.0	2.9
-25480000.0	3.2
-25460000.0	3.6
-25440000.0	4.3
-25420000.0	5.0
-25400000.000000004	5.9
-25380000.0	6.6
-25360000.0	7.3
-25340000.0	7.8
-25320000.0	8.1
-25300000.0	8.1
-25280000.0	8.0
-25260000.0	7.6
-25240000.000000004	7.1
-25220000.0	6.5
-25200000.0	5.8
-25180000.0	5.2
-25160000.0	4.6
-25140000.0	4.2
-25120000.0	3.9
-25100000.0	3.9
-25080000.0	4.0
-25060000.000000004	4.3
-25040000.0	4.8
-25020000.0	5.4
-25000000.0	6.1
-24980000.0	6.8
-24960000.0	7.5
-24940000.0	8.2
-24920000.0	8.8
-24900000.000000004	9.4
-24880000.0	10.0
-24860000.0	10.5
-24840000.0	10.9
-24820000.0	11.3
-24800000.0	11.7
-24780000.0	12.0
-24760000.0	12.3
-24740000.000000004	12.6
-24720000.0	12.8
-24700000.0	12.9
-24680000.0	13.0
-24660000.0	13.1
-24640000.0	13.0
-24620000.0	12.9
-24600000.0	12.8
-24580000.0	12.5
-24560000.000000004	12.3
-24540000.0	12.1
-24520000.0	11.8
-24500000.0	11.6
-24480000.0	11.4
-24460000.0	11.2
-24440000.0	11.1
-24420000.0	11.0
-24400000.000000004	10.9
-24380000.0	10.9
-24360000.0	11.1
-24340000.0	11.3
-24320000.0	11.7
-24300000.0	12.3
-24280000.0	13.0
-24260000.0	13.9
-24240000.000000004	14.9
-24220000.0	15.9
-24200000.0	16.9
-24180000.0	17.9
-24160000.0	18.7
-24140000.0	19.4
-24120000.0	19.8
-24100000.0	20.1
-24080000.0	20.1
-24060000.000000004	19.9
-24040000.0	19.5
-24020000.0	19.0
-24000000.0	18.3
-23980000.0	17.5
-23960000.0	16.8
-23940000.0	16.0
-23920000.0	15.4
-23900000.000000004	14.8
-23880000.0	14.4
-23860000.0	14.1
-23840000.0	13.9
-23820000.0	13.6
-23800000.0	13.3
-23780000.0	12.8
-23760000.0	12.2
-23740000.000000004	11.3
-23720000.0	10.3
-23700000.0	9.1
-23680000.0	7.8
-23660000.0	6.5
-23640000.0	5.3
-23620000.0	4.3
-23600000.0	3.6
-23580000.0	3.1
-23560000.0	3.0
-23540000.0	3.1
-23520000.0	3.4
-23500000.0	3.9
-23480000.0	4.4
-23460000.0	5.0
-23440000.0	5.5
-23420000.0	5.9
-23400000.000000004	6.2
-23380000.0	6.2
-23360000.0	6.0
-23340000.0	5.5
-23320000.0	4.8
-23300000.0	3.9
-23280000.0	2.6
-23260000.0	1.1
-23240000.000000004	-0.6
-23220000.0	-2.6
-23200000.0	-4.9
-23180000.0	-7.2
-23160000.0	-9.6
-23140000.0	-12.0
-23120000.0	-14.2
-23100000.0	-16.2
-23080000.0	-17.9
-23060000.0	-19.1
-23040000.0	-19.8
-23020000.0	-20.0
-23000000.0	-19.7
-22980000.0	-19.0
-22960000.0	-18.0
-22940000.0	-16.7
-22920000.0	-15.2
-22900000.000000004	-13.6
-22880000.0	-11.9
-22860000.0	-10.2
-22840000.0	-8.6
-22820000.0	-7.2
-22800000.0	-5.8
-22780000.0	-4.7
-22760000.0	-3.7
-22740000.000000004	-3.0
-22720000.0	-2.5
-22700000.0	-2.2
-22680000.0	-2.1
-22660000.0	-2.1
-22640000.0	-2.3
-22620000.0	-2.5
-22600000.0	-2.9
-22580000.0	-3.2
-22560000.0	-3.6
-22540000.0	-4.0
-22520000.0	-4.5
-22500000.0	-4.9
-22480000.0	-5.3
-22460000.0	-5.8
-22440000.0	-6.2
-22420000.0	-6.7
-22400000.000000004	-7.2
-22380000.0	-7.7
-22360000.0	-8.2
-22340000.0	-8.8
-22320000.0	-9.4
-22300000.0	-10.0
-22280000.0	-10.6
-22260000.0	-11.2
-22240000.000000004	-11.7
-22220000.0	-12.2
-22200000.0	-12.5
-22180000.0	-12.6
-22160000.0	-12.6
-22140000.0	-12.4
-22120000.0	-12.1
-22100000.0	-11.7
-22080000.0	-11.3
-22060000.0	-10.9
-22040000.0	-10.5
-22020000.0	-10.1
-22000000.0	-9.7
-21980000.0	-9.1
-21960000.0	-8.5
-21940000.0	-7.6
-21920000.0	-6.7
-21900000.000000004	-5.5
-21880000.0	-4.3
-21860000.0	-3.0
-21840000.0	-1.7
-21820000.0	-0.6
-21800000.0	0.5
-21780000.0	1.4
-21760000.0	2.2
-21740000.000000004	2.9
-21720000.0	3.6
-21700000.0	4.2
-21680000.0	4.8
-21660000.0	5.4
-21640000.0	6.0
-21620000.0	6.5
-21600000.0	6.8
-21580000.0	6.9
-21560000.0	6.6
-21540000.0	5.9
-21520000.0	4.9
-21500000.0	3.5
-21480000.0	1.7
-21460000.0	-0.2
-21440000.0	-2.2
-21420000.0	-4.2
-21400000.000000004	-6.0
-21380000.0	-7.6
-21360000.0	-8.8
-21340000.0	-9.8
-21320000.0	-10.5
-21300000.0	-10.9
-21280000.0	-11.1
-21260000.0	-11.1
-21240000.000000004	-11.0
-21220000.0	-10.9
-21200000.0	-10.8
-21180000.0	-10.8
-21160000.0	-10.9
-21140000.0	-11.2
-21120000.0	-11.7
-21100000.0	-12.3
-21080000.0	-13.0
-21060000.0	-13.8
-21040000.0	-14.7
-21020000.0	-15.5
-21000000.0	-16.2
-20980000.0	-16.7
-20960000.0	-17.1
-20940000.0	-17.2
-20920000.0	-17.2
-20900000.000000004	-17.0
-20880000.0	-16.7
-20860000.0	-16.4
-20840000.0	-16.3
-20820000.0	-16.3
-20800000.0	-16.7
-20780000.0	-17.3
-20760000.0	-18.4
-20740000.000000004	-19.7
-20720000.0	-21.3
-20700000.0	-23.0
-20680000.0	-24.9
-20660000.0	-26.6
-20640000.0	-28.1
-20620000.0	-29.1
-20600000.0	-29.7
-20580000.0	-29.6
-20560000.0	-28.8
-20540000.0	-27.3
-20520000.0	-25.1
-20500000.0	-22.3
-20480000.0	-19.0
-20460000.0	-15.4
-20440000.0	-11.7
-20420000.0	-8.1
-20400000.000000004	-4.7
-20380000.0	-1.7
-20360000.0	0.8
-20340000.0	2.7
-20320000.0	4.1
-20300000.0	4.9
-20280000.0	5.3
-20260000.0	5.3
-20240000.000000004	5.0
-20220000.0	4.7
-20200000.0	4.4
-20180000.0	4.2
-20160000.0	4.2
-20140000.0	4.2
-20120000.0	4.3
-20100000.0	4.4
-20080000.0	4.3
-20060000.0	4.0
-20040000.0	3.4
-20020000.0	2.5
-20000000.0	1.2
-19980000.0	-0.4
-19960000.0	-2.2
-19940000.0	-4.0
-19920000.0	-5.6
-19900000.000000004	-7.1
-19880000.0	-8.2
-19860000.0	-9.0
-19840000.0	-9.2
-19820000.0	-9.1
-19800000.0	-8.6
-19780000.0	-7.8
-19760000.0	-6.9
-19740000.000000004	-6.0
-19720000.0	-5.4
-19700000.0	-5.0
-19680000.0	-5.0
-19660000.0	-5.4
-19640000.0	-6.3
-19620000.0	-7.5
-19600000.0	-9.1
-19580000.0	-11.0
-19560000.0	-13.0
-19540000.0	-15.1
-19520000.0	-17.1
-19500000.0	-18.9
-19480000.0	-20.4
-19460000.0	-21.5
-19440000.0	-22.1
-19420000.0	-22.2
-19400000.000000004	-21.7
-19380000.0	-20.8
-19360000.0	-19.6
-19340000.0	-18.1
-19320000.0	-16.4
-19300000.0	-14.9
-19280000.0	-13.5
-19260000.0	-12.4
-19240000.000000004	-11.7
-19220000.0	-11.3
-19200000.0	-11.3
-19180000.0	-11.7
-19160000.0	-12.2
-19140000.0	-13.0
-19120000.0	-13.7
-19100000.0	-14.5
-19080000.0	-15.2
-19060000.0	-15.7
-19040000.0	-16.0
-19020000.0	-16.1
-19000000.0	-15.9
-18980000.0	-15.5
-18960000.0	-14.9
-18940000.0	-14.1
-18920000.0	-13.1
-18900000.000000004	-11.9
-18880000.0	-10.6
-18860000.0	-9.3
-18840000.0	-8.0
-18820000.0	-6.9
-18800000.0	-6.1
-18780000.0	-5.5
-18760000.0	-5.3
-18740000.000000004	-5.5
-18720000.0	-6.0
-18700000.0	-6.8
-18680000.0	-7.7
-18660000.0	-8.8
-18640000.0	-9.9
-18620000.0	-10.9
-18600000.0	-11.8
-18580000.0	-12.5
-18560000.0	-13.1
-18540000.0	-13.6
-18520000.0	-13.9
-18500000.0	-14.1
-18480000.0	-14.1
-18460000.0	-14.0
-18440000.0	-13.7
-18420000.0	-13.2
-18400000.000000004	-12.5
-18380000.0	-11.6
-18360000.0	-10.5
-18340000.0	-9.3
-18320000.0	-8.0
-18300000.0	-6.6
-18280000.0	-5.2
-18260000.0	-3.8
-18240000.000000004	-2.5
-18220000.0	-1.2
-18200000.0	-0.2
-18180000.0	0.8
-18160000.0	1.5
-18140000.0	2.1
-18120000.0	2.6
-18100000.0	2.8
-18080000.0	2.9
-18060000.0	2.8
-18040000.0	2.5
-18020000.0	2.0
-18000000.0	1.4
-17980000.0	0.8
-17960000.0	0.3
-17940000.0	-0.2
-17920000.0	-0.6
-17900000.000000004	-0.7
-17880000.0	-0.6
-17860000.0	-0.3
-17840000.0	0.2
-17820000.0	0.8
-17800000.0	1.5
-17780000.0	2.2
-17760000.0	2.9
-17740000.000000004	3.5
-17720000.0	4.1
-17700000.0	4.4
-17680000.0	4.7
-17660000.0	4.7
-17640000.0	4.6
-17620000.0	4.4
-17600000.0	4.0
-17580000.0	3.5
-17560000.0	3.0
-17540000.0	2.4
-17520000.0	1.8
-17500000.0	1.3
-17480000.0	0.9
-17460000.0	0.5
-17440000.0	0.2
-17420000.0	-0.1
-17400000.000000004	-0.3
-17380000.0	-0.5
-17360000.0	-0.6
-17340000.0	-0.8
-17320000.0	-0.9
-17300000.0	-1.1
-17280000.0	-1.3
-17260000.0	-1.4
-17240000.000000004	-1.6
-17220000.0	-1.6
-17200000.0	-1.6
-17180000.0	-1.5
-17160000.0	-1.3
-17140000.0	-0.9
-17120000.0	-0.5
-17100000.0	0.1
-17080000.0	0.8
-17060000.0	1.8
-17040000.0	2.9
-17020000.0	4.3
-17000000.0	6.0
-16980000.0	7.9
-16960000.0	10.0
-16940000.0	12.1
-16920000.0	14.2
-16900000.0	16.2
-16880000.0	18.0
-16860000.0	19.6
-16840000.0	20.8
-16820000.0	21.8
-16800000.0	22.5
-16780000.0	23.0
-16760000.000000002	23.3
-16740000.000000002	23.5
-16719999.999999998	23.6
-16700000.0	23.7
-16680000.0	23.8
-16660000.0	24.0
-16640000.0	24.2
-16620000.000000002	24.5
-16600000.000000002	25.0
-16580000.000000002	25.5
-16559999.999999998	26.1
-16540000.0	26.7
-16520000.0	27.4
-16500000.0	28.0
-16480000.0	28.6
-16460000.0	29.1
-16440000.000000002	29.5
-16420000.000000002	29.7
-16399999.999999998	29.8
-16379999.999999998	29.7
-16360000.0	29.6
-16340000.0	29.4
-16320000.0	29.1
-16300000.0	28.8
-16280000.000000002	28.5
-16260000.000000002	28.2
-16240000.000000002	27.9
-16219999.999999998	27.7
-16200000.0	27.6
