# Year          Alpha
-100000.0       1.0
-21000.0        1.0
-20990.0	1.0100594711
-20980.0	0.999396706976
-20970.0	0.989692367546
-20960.0	0.980907503429
-20950.0	0.973003165242
-20940.0	0.965940403603
-20930.0	0.959680269129
-20920.0	0.954183812438
-20910.0	0.949412084149
-20900.0	0.945326134877
-20890.0	0.941887015242
-20880.0	0.93905577586
-20870.0	0.936793467349
-20860.0	0.935061140328
-20850.0	0.933819845412
-20840.0	0.933030633221
-20830.0	0.932654554372
-20820.0	0.932652659482
-20810.0	0.932985999169
-20800.0	0.933615624051
-20790.0	0.934502584746
-20780.0	0.93560793187
-20770.0	0.936892716041
-20760.0	0.938317987878
-20750.0	0.939844797998
-20740.0	0.941434197018
-20730.0	0.941501999891
-20720.0	0.94193522567
-20710.0	0.942871888092
-20700.0	0.943842866953
-20690.0	0.943772605883
-20680.0	0.942734509904
-20670.0	0.940792619595
-20660.0	0.938001611092
-20650.0	0.934941075708
-20640.0	0.932672414298
-20630.0	0.931135877603
-20620.0	0.930274242343
-20610.0	0.930029042799
-20600.0	0.930198127698
-20590.0	0.930547569486
-20580.0	0.931060339872
-20570.0	0.931719263801
-20560.0	0.932509158167
-20550.0	0.933449531408
-20540.0	0.934558756988
-20530.0	0.935805313245
-20520.0	0.937158203307
-20510.0	0.938458974146
-20500.0	0.939643648639
-20490.0	0.940657264243
-20480.0	0.941414200797
-20470.0	0.941876639168
-20460.0	0.942549586844
-20450.0	0.942986385403
-20440.0	0.943329316636
-20430.0	0.943720790163
-20420.0	0.94419348939
-20410.0	0.944894299624
-20400.0	0.946457723584
-20390.0	0.948752128299
-20380.0	0.951651288588
-20370.0	0.954981418736
-20360.0	0.957730393736
-20350.0	0.959694499996
-20340.0	0.960961776272
-20330.0	0.961615782878
-20320.0	0.961858387518
-20310.0	0.962274902974
-20300.0	0.962791892987
-20290.0	0.963337110518
-20280.0	0.963823789241
-20270.0	0.963705995686
-20260.0	0.962747772131
-20250.0	0.960929940395
-20240.0	0.958229147123
-20230.0	0.954863571925
-20220.0	0.950995259179
-20210.0	0.94666842225
-20200.0	0.941927629615
-20190.0	0.936832014038
-20180.0	0.932171312292
-20170.0	0.928025773127
-20160.0	0.924604216007
-20150.0	0.922118431671
-20140.0	0.920665454236
-20130.0	0.919501961086
-20120.0	0.919394587961
-20110.0	0.920170333766
-20100.0	0.921658486278
-20090.0	0.923760060142
-20080.0	0.92656503716
-20070.0	0.929998238464
-20060.0	0.933939953148
-20050.0	0.9382753292
-20040.0	0.942855313898
-20030.0	0.946777606247
-20020.0	0.95004277941
-20010.0	0.952693303188
-20000.0	0.954769283299
-19990.0	0.956305868715
-19980.0	0.957336259149
-19970.0	0.957847196022
-19960.0	0.957823420288
-19950.0	0.957256452282
-19940.0	0.95624400507
-19930.0	0.954979200289
-19920.0	0.953653257637
-19910.0	0.952455494868
-19900.0	0.951265621842
-19890.0	0.949733231099
-19880.0	0.947740454682
-19870.0	0.945162863887
-19860.0	0.941869469251
-19850.0	0.938900177725
-19840.0	0.93697964791
-19830.0	0.936081487727
-19820.0	0.936186908353
-19810.0	0.937121216116
-19800.0	0.937718570383
-19790.0	0.937489076428
-19780.0	0.936468891301
-19770.0	0.93468829555
-19760.0	0.932496197962
-19750.0	0.930682703833
-19740.0	0.929535322515
-19730.0	0.929012860385
-19720.0	0.929078558232
-19710.0	0.929721469194
-19700.0	0.930591771171
-19690.0	0.931676958525
-19680.0	0.933040970198
-19670.0	0.934755885661
-19660.0	0.937060301115
-19650.0	0.940403889045
-19640.0	0.944795792417
-19630.0	0.950250867361
-19620.0	0.95669201316
-19610.0	0.962815141022
-19600.0	0.968119420155
-19590.0	0.972602933048
-19580.0	0.976255517148
-19570.0	0.979026869908
-19560.0	0.981600398662
-19550.0	0.984067124963
-19540.0	0.986152486646
-19530.0	0.987582173108
-19520.0	0.988795003144
-19510.0	0.988967005448
-19500.0	0.988209788524
-19490.0	0.986633417159
-19480.0	0.984258827128
-19470.0	0.981970935867
-19460.0	0.980305460089
-19450.0	0.97902957019
-19440.0	0.97793346042
-19430.0	0.976398892559
-19420.0	0.973502114443
-19410.0	0.969578975493
-19400.0	0.964962385821
-19390.0	0.959883453666
-19380.0	0.954972556748
-19370.0	0.950372751346
-19360.0	0.946153817753
-19350.0	0.942385753293
-19340.0	0.939154093248
-19330.0	0.936426779725
-19320.0	0.93398834243
-19310.0	0.931624630622
-19300.0	0.929122813109
-19290.0	0.925630104597
-19280.0	0.921658289547
-19270.0	0.917483466165
-19260.0	0.913379026268
-19250.0	0.909670215715
-19240.0	0.906432459464
-19230.0	0.90338984833
-19220.0	0.900535039712
-19210.0	0.897855484318
-19200.0	0.895713743294
-19190.0	0.895506825285
-19180.0	0.8970503098
-19170.0	0.900108706305
-19160.0	0.904457220882
-19150.0	0.908489888567
-19140.0	0.911454064654
-19130.0	0.913408333247
-19120.0	0.914403946942
-19110.0	0.914501339959
-19100.0	0.914249344573
-19090.0	0.91425098879
-19080.0	0.91469257159
-19070.0	0.915760447124
-19060.0	0.918233529984
-19050.0	0.921834190636
-19040.0	0.925969193368
-19030.0	0.93034699843
-19020.0	0.934677117524
-19010.0	0.937781819638
-19000.0	0.940498445851
-18990.0	0.943012136
-18980.0	0.945506945413
-18970.0	0.948472421966
-18960.0	0.951557857451
-18950.0	0.953788169669
-18940.0	0.954821894246
-18930.0	0.95431125445
-18920.0	0.952639282177
-18910.0	0.950904974479
-18900.0	0.949325698733
-18890.0	0.948124728308
-18880.0	0.947543033258
-18870.0	0.946983450398
-18860.0	0.946440847915
-18850.0	0.945970248714
-18840.0	0.945626433643
-18830.0	0.94540917154
-18820.0	0.944817998448
-18810.0	0.94366481815
-18800.0	0.941758284927
-18790.0	0.938903803559
-18780.0	0.935756060197
-18770.0	0.932702585803
-18760.0	0.929987890858
-18750.0	0.927859527642
-18740.0	0.926923773901
-18730.0	0.927636081225
-18720.0	0.929894039532
-18710.0	0.933604740552
-18700.0	0.938684777826
-18690.0	0.943440742395
-18680.0	0.946541142652
-18670.0	0.947842675366
-18660.0	0.94718840311
-18650.0	0.944782057331
-18640.0	0.942395442638
-18630.0	0.940424155481
-18620.0	0.938900008582
-18610.0	0.937674595559
-18600.0	0.935738336167
-18590.0	0.933324397569
-18580.0	0.930727065876
-18570.0	0.928236729075
-18560.0	0.926398144445
-18550.0	0.925910811437
-18540.0	0.925901292763
-18530.0	0.926085181239
-18520.0	0.926176440254
-18510.0	0.925535415863
-18500.0	0.925042929637
-18490.0	0.924933115965
-18480.0	0.925321424845
-18470.0	0.926326993316
-18460.0	0.927842623245
-18450.0	0.929195267823
-18440.0	0.930282013081
-18430.0	0.930997356873
-18420.0	0.931188506985
-18410.0	0.931250069776
-18400.0	0.931347872773
-18390.0	0.931525890285
-18380.0	0.931829533693
-18370.0	0.932295933021
-18360.0	0.932919549251
-18350.0	0.933736671609
-18340.0	0.934784616412
